"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","43165006","OMOP506974","0.5 ML Citalopram 40 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43153989","OMOP506975","0.5 ML Citalopram 40 MG/ML Prefilled Syringe [SEROPRAM]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43142850","OMOP506976","0.5 ML Citalopram 40 MG/ML Prefilled Syringe [SEROPRAM] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43142851","OMOP506977","0.5 ML Citalopram 40 MG/ML Prefilled Syringe [SEROPRAM] Box of 10 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","41409362","OMOP2607324","0.5 ML Citalopram 44.6 MG/ML Injectable Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","41409915","OMOP2607877","0.5 ML Citalopram 44.6 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","41409361","OMOP2607323","0.5 ML Citalopram 44.6 MG/ML Injectable Solution Box of 50","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","41407292","OMOP2605254","0.5 ML Citalopram 44.6 MG/ML Injectable Solution [Cipramil]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","41408503","OMOP2606465","0.5 ML Citalopram 44.6 MG/ML Injectable Solution [Cipramil] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","41409784","OMOP2607746","0.5 ML Citalopram 44.6 MG/ML Injectable Solution [Cipramil] Box of 50","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43630159","OMOP718456","0.5 ML Citalopram 44.6 MG/ML Injection","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43630160","OMOP718458","0.5 ML Citalopram 44.6 MG/ML Injection Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43648219","OMOP718459","0.5 ML Citalopram 44.6 MG/ML Injection Box of 25","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43702225","OMOP718457","0.5 ML Citalopram 44.6 MG/ML Injection Box of 5","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43719934","OMOP718461","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43756019","OMOP718465","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43756020","OMOP718466","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil] Box of 10 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43594074","OMOP718467","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil] Box of 25","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43630161","OMOP718468","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil] Box of 25 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43756017","OMOP718463","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43756018","OMOP718464","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil] Box of 5 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43774047","OMOP718462","0.5 ML Citalopram 44.6 MG/ML Injection [Cipramil] by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","35786959","OMOP2788420","100 ML Sertraline 20 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'sertraline'"">1"
"","35786736","OMOP2788197","100 ML Sertraline 20 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'sertraline'"">1"
"","21069235","OMOP321661","100 ML Sertraline 20 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'sertraline'"">1"
"","35787095","OMOP2788556","100 ML Sertraline 20 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'sertraline'"">1"
"","43142152","OMOP516660","12 ML Citalopram 40 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43186219","OMOP516661","12 ML Citalopram 40 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43208127","OMOP516662","12 ML Citalopram 40 MG/ML Oral Solution [SEROPRAM]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43186220","OMOP516663","12 ML Citalopram 40 MG/ML Oral Solution [SEROPRAM] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43153270","OMOP516664","12 ML Citalopram 40 MG/ML Oral Solution [SEROPRAM] Box of 1 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43041640","OMOP4856667","12 ML Citalopram 40 MG/ML Oral Solution [SEROPRAM] by Lundbeck","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'citalopram'"">1"
"","43281412","OMOP567651","140 ML Fluoxetine 4 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'fluoxetine'"">1"
"","43270517","OMOP567652","140 ML Fluoxetine 4 MG/ML Oral Solution [Lovan]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'fluoxetine'"">1"
"","43519657","OMOP2806772","141 ML Fluoxetine 4 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/28/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'fluoxetine'"">1"
"","43519658","OMOP2806773","141 ML Fluoxetine 4 MG/ML Oral Solution [Lovan]","Quant Branded Drug","Standard","08/28/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'fluoxetine'"">1"
"","41429890","OMOP2627852","150 ML Paroxetine 0.0133 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'paroxetine'"">1"
"","41429250","OMOP2627212","150 ML Paroxetine 0.0133 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'paroxetine'"">1"
"","41430099","OMOP2628061","150 ML Paroxetine 0.0133 MG/ML Oral Solution [Seroxat]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'paroxetine'"">1"
"","41428995","OMOP2626957","150 ML Paroxetine 0.0133 MG/ML Oral Solution [Seroxat] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'paroxetine'"">1"
"","41429872","OMOP2627834","150 ML Paroxetine 0.0133 MG/ML Oral Solution [Seroxat] Box of 1 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41429237","OMOP2627199","150 ML Paroxetine 0.0133 MG/ML Oral Solution [Seroxat] Box of 1 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41430206","OMOP2628168","150 ML Paroxetine 0.0133 MG/ML Oral Solution [Tagonis]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41429299","OMOP2627261","150 ML Paroxetine 0.0133 MG/ML Oral Solution [Tagonis] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41428931","OMOP2626893","150 ML Paroxetine 0.0133 MG/ML Oral Solution [Tagonis] Box of 1 by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43739907","OMOP843861","150 ML Paroxetine 2.29 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41429543","OMOP2627505","150 ML Paroxetine 2.29 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43668162","OMOP843862","150 ML Paroxetine 2.29 MG/ML Oral Solution Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43631960","OMOP843863","150 ML Paroxetine 2.29 MG/ML Oral Solution [Seroxat]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41429920","OMOP2627882","150 ML Paroxetine 2.29 MG/ML Oral Solution [Seroxat] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43613856","OMOP843865","150 ML Paroxetine 2.29 MG/ML Oral Solution [Seroxat] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43793725","OMOP843866","150 ML Paroxetine 2.29 MG/ML Oral Solution [Seroxat] Box of 10 by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43668163","OMOP843864","150 ML Paroxetine 2.29 MG/ML Oral Solution [Seroxat] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41429298","OMOP2627260","150 ML Paroxetine 2.29 MG/ML Oral Solution [Tagonis]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41428994","OMOP2626956","150 ML Paroxetine 2.29 MG/ML Oral Solution [Tagonis] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35787983","OMOP2789444","150 ML Paroxetine 2 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36418050","OMOP4760367","150 ML Paroxetine 2 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788068","OMOP2789529","150 ML Paroxetine 2 MG/ML Oral Solution by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788069","OMOP2789530","150 ML Paroxetine 2 MG/ML Oral Solution by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35787905","OMOP2789366","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36418049","OMOP4760366","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat]","Quant Branded Drug","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36418048","OMOP4760365","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat] Box of 1","Quant Branded Box","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788002","OMOP2789463","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat] by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788067","OMOP2789528","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat] by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788040","OMOP2789501","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788041","OMOP2789502","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35787863","OMOP2789324","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat] by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788042","OMOP2789503","150 ML Paroxetine 2 MG/ML Oral Solution [Seroxat] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21167585","OMOP325624","150 ML Paroxetine 2 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43209137","OMOP429207","150 ML Paroxetine 2 MG/ML Oral Suspension Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21177324","OMOP325626","150 ML Paroxetine 2 MG/ML Oral Suspension by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711242","OMOP4745952","150 ML Paroxetine 2 MG/ML Oral Suspension by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21030047","OMOP325625","150 ML Paroxetine 2 MG/ML Oral Suspension by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43187287","OMOP429208","150 ML Paroxetine 2 MG/ML Oral Suspension [DEROXAT]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43209138","OMOP429209","150 ML Paroxetine 2 MG/ML Oral Suspension [DEROXAT] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43187288","OMOP429211","150 ML Paroxetine 2 MG/ML Oral Suspension [DEROXAT] Box of 1 by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43043531","OMOP4858546","150 ML Paroxetine 2 MG/ML Oral Suspension [DEROXAT] by Glaxosmithkline","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21108597","OMOP325627","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711249","OMOP4745945","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat]","Quant Branded Drug","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36418047","OMOP4760364","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] Box of 1","Quant Branded Box","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36053958","OMOP4979161","150 ML paroxetine 2 MG/ML Oral Suspension [Seroxat] by CST","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711248","OMOP4745946","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by DE","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21118344","OMOP325631","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711247","OMOP4745947","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Dowelhurst","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21039874","OMOP325635","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711243","OMOP4745951","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Glaxosmithkline","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21137956","OMOP325634","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711245","OMOP4745949","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Lexon","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21088877","OMOP325633","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711246","OMOP4745948","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Necessity Supplies","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711250","OMOP4745944","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21147834","OMOP325629","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711244","OMOP4745950","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Waymade","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21039873","OMOP325630","150 ML Paroxetine 2 MG/ML Oral Suspension [Seroxat] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21137954","OMOP325622","150 ML Sertraline 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788043","OMOP2789504","150 ML Sertraline 10 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36053950","OMOP4979154","150 ML sertraline 5 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21137150","OMOP312706","15 ML Citalopram 40 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21176492","OMOP312715","15 ML Citalopram 40 MG/ML Oral Solution by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21058614","OMOP312717","15 ML Citalopram 40 MG/ML Oral Solution by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21039080","OMOP312711","15 ML Citalopram 40 MG/ML Oral Solution by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21166729","OMOP312718","15 ML Citalopram 40 MG/ML Oral Solution by Almus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36809152","OMOP4823190","15 ML Citalopram 40 MG/ML Oral Solution by AMCo","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21166727","OMOP312713","15 ML Citalopram 40 MG/ML Oral Solution by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21078313","OMOP312707","15 ML Citalopram 40 MG/ML Oral Solution by Focus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35885178","OMOP5032436","15 ML citalopram 40 MG/ML Oral Solution by Medihealth","Marketed Product","Standard","12/06/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40714544","OMOP4742592","15 ML Citalopram 40 MG/ML Oral Solution by Phoenix Healthcare Distribution","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21166726","OMOP312708","15 ML Citalopram 40 MG/ML Oral Solution by Phoenix Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21117525","OMOP312714","15 ML Citalopram 40 MG/ML Oral Solution by Rosemont","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
