"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","36234207","1172192","Atapryl Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36236594","1174393","Carbex Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36236595","1174394","Carbex Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36222458","1166244","Centrapryl Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36222459","1166245","Centrapryl Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36235877","1173860","Eldepryl Oral Liquid Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36235878","1173861","Eldepryl Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","470","0","76","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36235879","1173862","Eldepryl Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","470","0","76","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36230086","1175941","Emsam Topical Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","3,680","0","615","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","36245570","1296229","Emsam Transdermal Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","3,680","0","615","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'selegiline'"">1"
"","781705","6011","isocarboxazid","Ingredient","Standard","12/31/1969","12/30/2099","101","729","36","72","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: ''"">0"
"","19081584","316104","isocarboxazid 10 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","19022181","565984","isocarboxazid 10 MG [Marplan]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","19004819","104837","isocarboxazid 10 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21063623","OMOP386908","Isocarboxazid 10 MG Oral Tablet Box of 56","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21024401","OMOP386911","Isocarboxazid 10 MG Oral Tablet Box of 56 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21171652","OMOP386912","Isocarboxazid 10 MG Oral Tablet Box of 56 by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21142155","OMOP386909","Isocarboxazid 10 MG Oral Tablet Box of 56 by Ennogen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21093019","OMOP386905","Isocarboxazid 10 MG Oral Tablet by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21142154","OMOP386907","Isocarboxazid 10 MG Oral Tablet by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21044027","OMOP386903","Isocarboxazid 10 MG Oral Tablet by Ennogen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","19025733","201708","isocarboxazid 10 MG Oral Tablet [Marplan]","Branded Drug","Standard","12/31/1969","12/30/2099","628","628","36","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21044028","OMOP386913","Isocarboxazid 4 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21161916","OMOP386914","Isocarboxazid 4 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","36226706","1159149","isocarboxazid Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","21112760","OMOP386902","Isocarboxazid Oral Suspension","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","40049910","370712","isocarboxazid Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","40049911","367720","isocarboxazid Oral Tablet [Marplan]","Branded Drug Form","Standard","12/31/1969","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","36226707","1159150","isocarboxazid Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","36232589","1181020","Marplan Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","628","0","36","Drug","RxNorm","$parents[1].showAncestorsModal(d.CONCEPT_ID), tooltip: 'isocarboxazid'"">1"
"","36232590","1181021","Marplan Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","628","0","36","Drug","RxNorm",""
"","19010652","30121","moclobemide","Ingredient","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19010658","335233","moclobemide 100 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","44067297","OMOP1061928","Moclobemide 100 MG [Apo-Moclobemide]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35857354","OMOP5013878","moclobemide 100 MG [Beisu]","Branded Drug Comp","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35857353","OMOP5013877","moclobemide 100 MG [Haibeilin]","Branded Drug Comp","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44079973","OMOP1074604","Moclobemide 100 MG [MacerRx]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44105876","OMOP1100507","Moclobemide 100 MG [Moclobemid Teva]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44092929","OMOP1087560","Moclobemide 100 MG [Nu-Moclobemide]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35857350","OMOP5013874","moclobemide 100 MG Oral Capsule","Clinical Drug","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35857351","OMOP5013875","moclobemide 100 MG Oral Capsule [Beisu]","Branded Drug","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19010655","246588","moclobemide 100 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","44060279","OMOP1054910","Moclobemide 100 MG Oral Tablet [Apo-Moclobemide]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44063013","OMOP1057644","Moclobemide 100 MG Oral Tablet [Apo-Moclobemide] by Apotex","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44088583","OMOP1083214","Moclobemide 100 MG Oral Tablet by Pro Doc Limitee","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35857349","OMOP5013873","moclobemide 100 MG Oral Tablet [Haibeilin]","Branded Drug","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44085979","OMOP1080610","Moclobemide 100 MG Oral Tablet [MacerRx]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44063012","OMOP1057643","Moclobemide 100 MG Oral Tablet [MacerRx] by Roche","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44060278","OMOP1054909","Moclobemide 100 MG Oral Tablet [Moclobemid Teva]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44036857","OMOP1031488","Moclobemide 100 MG Oral Tablet [Moclobemid Teva] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44073070","OMOP1067701","Moclobemide 100 MG Oral Tablet [Nu-Moclobemide]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44075736","OMOP1070367","Moclobemide 100 MG Oral Tablet [Nu-Moclobemide] by Nu-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35857348","OMOP5013872","moclobemide 100 MG Oral Tablet [Yazheng]","Branded Drug","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35857352","OMOP5013876","moclobemide 100 MG [Yazheng]","Branded Drug Comp","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21123851","OMOP413973","Moclobemide 10 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21153578","OMOP413974","Moclobemide 10 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19010656","332243","moclobemide 150 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","43294543","OMOP539220","Moclobemide 150 MG [Amira]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44079974","OMOP1074605","Moclobemide 150 MG [Apo-Moclobemide]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43272856","OMOP539222","Moclobemide 150 MG [Arima]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43294544","OMOP539223","Moclobemide 150 MG [Aurorix]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2915926","OMOP5132744","moclobemide 150 MG [Clobemide]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43261868","OMOP539218","Moclobemide 150 MG [Clobemix]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43145988","OMOP449519","Moclobemide 150 MG Delayed Release Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40967715","OMOP2165677","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41186600","OMOP2384562","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41092845","OMOP2290807","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44182252","OMOP3058975","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by A+S Unicare","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41321496","OMOP2519458","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947065","OMOP2145027","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186036","OMOP3062759","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Emra-Med","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40822224","OMOP2020186","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44178547","OMOP3055270","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Kohlpharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197234","OMOP2395196","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Meda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134612","OMOP2332574","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Mevita","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40978045","OMOP2176007","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41103167","OMOP2301129","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 100 by Roche","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311010","OMOP2508972","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41092846","OMOP2290808","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41290185","OMOP2488147","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 20 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44163527","OMOP3040250","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 20 by Cc","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44163526","OMOP3040249","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 20 by Emra-Med","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40978049","OMOP2176011","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 20 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186037","OMOP3062760","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 20 by Gerke","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259109","OMOP2457071","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 20 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41217919","OMOP2415881","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311009","OMOP2508971","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40967714","OMOP2165676","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 5000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41290184","OMOP2488146","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259108","OMOP2457070","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41103168","OMOP2301130","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41071776","OMOP2269738","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41165866","OMOP2363828","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44178548","OMOP3055271","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Meda","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228302","OMOP2426264","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171025","OMOP3047748","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Orifarm Leverkus","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009398","OMOP2207360","Moclobemide 150 MG Delayed Release Oral Tablet [Aurorix] Box of 50 by Roche","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40959776","OMOP2157738","Moclobemide 150 MG Delayed Release Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41147535","OMOP2345497","Moclobemide 150 MG Delayed Release Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35742840","OMOP2744301","Moclobemide 150 MG Delayed Release Oral Tablet Box of 100 by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259111","OMOP2457073","Moclobemide 150 MG Delayed Release Oral Tablet Box of 100 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41084775","OMOP2282737","Moclobemide 150 MG Delayed Release Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40991008","OMOP2188970","Moclobemide 150 MG Delayed Release Oral Tablet Box of 200","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259105","OMOP2457067","Moclobemide 150 MG Delayed Release Oral Tablet Box of 20 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009400","OMOP2207362","Moclobemide 150 MG Delayed Release Oral Tablet Box of 20 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41271792","OMOP2469754","Moclobemide 150 MG Delayed Release Oral Tablet Box of 250","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135110","OMOP449520","Moclobemide 150 MG Delayed Release Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35751155","OMOP2752616","Moclobemide 150 MG Delayed Release Oral Tablet Box of 30 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35742841","OMOP2744302","Moclobemide 150 MG Delayed Release Oral Tablet Box of 30 by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35755405","OMOP2756866","Moclobemide 150 MG Delayed Release Oral Tablet Box of 30 by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
